Package Name,Reviewer name,Review,Rating
com.waze,CK,"Useless since the update, can't find my starting location, have to reboot phone and then it only works once. Support team gives you 15 pages of instructions to report the issue, figure it out yourself! GPS issue?Are you people stupid or something? I told several times Google Maps works fine, so does another GPS app I have. CLEARLY THIS IS A WAZE ISSUE, FIX IT!!!",1
com.waze,Khira,Bring the old waze back something must have changed with the developers. This app was amazing. Now instead of taking me a clear simple route it takes me further out of my way. Hopefully it can get fixed.,3
com.waze,ENGLISH STATUS,"Please bring back street number , kindly please add old street number and new streert name together",1
com.waze,Jon Williams,"I've heard about how great this app was how it is so much better than Google maps. Well I'm fed up with it, using it today this is the third time The app decided to just stop giving me directions and I end up missing my turn and have to back track.. This never happened with Google maps. Uninstall!",1
com.waze,Chris B,Can't see the ETA anymore after update. Congrats you messed it up! You really made a difference. If it ain't broke don't fix it.🤦🏽 Update: 3/11/22... STOP UPDATING!!!!! EVERYTHING WAS FINE WHEN I FIRST DOWNLOADED THIS!!!. EVEN STILL AFTER I SUBMITTED AN ISSUE YOU GUYS DONT DO ANYTHING AND THE APP IS WORSE THAN EVER. STILL NO ETA AFTER A MONTH. I NEED A GOOD GPS FOR WORK. YA HAD IT RIGHT BEFORE BUT NOW?????? NOPE. THIS WAS THE LAST GOOD GPS LEFT. GOOGLE IS TRASH AND NOW SO IS WAZE!,1
com.waze,Matt Johnston,"Should have double-tap-hold-swipe to zoom out. Should display routes more consistently, sometimes the route just suggested is miraculously gone the next time. These features really need to be added to make the app much more usable. Seeing that they claim the maps are the most up-to-date they should have routes and avoid the most number of traffic lights and not ignore them entirely. Edit: still bad routes and another star off for the pop-up ads.",2
com.waze,Javier Gonzalez,Very good,5
com.waze,Jay Noor,Passenger can't use Waze to set directions when connected to Android auto. Annoyingly carplay can. For shame Waze.,2
com.waze,A Google user,In nyc waze is always searching for signal . Never works on Samsung note 20 5G and Samsung Galaxy 22 Ultra.,1
com.waze,Charles Fields,It forgot me,2
com.waze,Ron Frumkin,App is running great Thanks,5
com.waze,Heber Coll,"Has become useless after the latest update, when trying to input a route it gets stuck on a ""finding connection"" pro mpt and it never actually gives me a route. Has tried deleting updating again multiple times and it still doesn't work. Update: Developer contacted me immediately and it is thankfully working now as normal.",5
com.waze,Georgi Marinov,"Great app, however after the last update ""find the best time to leave"" option isn't available every time on Android system. How can I plan my commute for the day ahead? Please check",3
com.waze,Joan Lilly,It doesn't work with my phone! I've replaced the phone and still isn't working with my Samsung A51 please fix this!!!,2
com.waze,Mudi John,Cons: 1. App is difficult to use 2. I cannot plan a journey. It compulsorily starts from my present location. Prons: 1. I can see traffic lights,2
com.waze,Snafu Hoss,Waze is the most incorrect app I've ever used. The map shows you off road when going down the interstate and gives instructions to roads not present.,1
com.waze,Gee M,Good but I cannot get the Waze app to show on my phone? Why is that? I have to go into app store each time to use Waze,5
com.waze,J Snow,Has always been spot on with directions and any road issues.,5
com.waze,Maria Hiciano,Good,5
com.waze,Jessica Spencer,"Still same issues as yesterday, but they responded by saying ""click this link for help"" but you can't click the link!!!! Nothing happens when the link is touched... literally nothing. Still not happy.",1
com.waze,Edgar Soria,Accurate,5
com.waze,Lee Robertson,"What's happened?! It no longer gives the best route in London roads. It used to be good for this and now I'll go a different direction against the suggested route and get a better time! I understand they've changed the speed limits on minor roads, but it's calculation for traffic is badly underestimated versus back roads. Over to Google maps for the correct destination time. Please fix!",2
com.waze,Yevgeniy Ostapenko,Few years using this app but yesterday 03/10/22 it gave me wrong directions on two phones. Wase my 5 hours and $ on diesel.,5
com.waze,Shuk Jawe,Very good..well done,5
com.waze,Joel Garcia,"It always says no GPS. What's going on here? 🤔 I've tried reinstalling the app, and I still have this issue.",1
com.waze,Shah Khalid Khan,excellent,5
com.waze,Julie H.,I almost had an accident because Waze was displaying a furniture store ad over the driving instructions. Ads while driving should be illegal. This app is going to the trash and I will never use it again. I'm not going to fill a complain form. If your programmers are too dumb to understand the danger of displaying ads on the road while people are relying on an app for directions you are not worth it as company. You rather have more deaths for more profits than remove ads from the driving mode.,1
com.waze,Nataly Tours Malaysia,Excellent awesom,5
com.waze,Lemon Sibanda,Good,5
com.waze,SiRdave1986,Fixed! Thanks guys at Waze. Google maps was okay but the UI was doing to much for me. Super glad you all fixed that pesky glitch!,5
com.waze,Yinka Jalo Alubankudi,Nice app,5
com.waze,Bongani Mabena,Very good,5
com.waze,Peter McChris,I enjoy the app and its sensitivity while I use it. The App is so powerful and yet so simple to use. Thank you Google for the app,5
com.waze,dean dublin,Good app,5
com.waze,Alvin pagallaman,Its ok,5
com.waze,Лев Ищанов,"Not working properly. Edit: Now works, thanks",5
com.waze,Elias TALEEB,Very nice👍,5
com.waze,Hossein Mohammadi,👍🏼,5
com.waze,Wanda Hendriks,"The in app navigation, up to the last millimeter is spot on, even when my phone signal is bad",5
com.waze,Rodrigue Foulonneau,Simply great,5
com.waze,Din Udin,Always give wrong order,1
com.waze,Georg Steiger,Overall great app for Manila Traffic. However recently it enforces number coding i.e. does not show the routes with coding if you don't add plate number. There should be an option to ignore number coding.,3
com.waze,J andrew Swan,When there are floods NSW,5
com.waze,Darren Chang,Easy to use,5
com.waze,Lito Abong,Logging,5
com.waze,Cso Engineering,Good waze,3
com.waze,ScorpioSista,"My go-to for driving. It's accurate like 99% of the time. However, there have been a few instances where Waze has failed to recognize road closures. I like that you can add caution warnings for other drivers for things like objects in the road, hidden police, crashes and others. Quite handy.",4
com.waze,alvin vireshma,Superb..,5
com.waze,Jose Nocum II,Very reliable,5
com.waze,Dodie Liong,Nice,5
com.waze,Erin Watkins,"I absolutely love this. Best GPS app I've ever used. Automatically takes you on alternate routes when there's an accident or backup on the original route you were taking. Shows you location of accidents, police, red light cameras, traffic back-ups, etc. I highly recommended it. Very well written a d so useful.",5
com.waze,Reagan Tan De Fu,"Something went wrong, you are goddamn right!",1
com.waze,darlene henderson,"@Thammy& PMRoz, Yes same problem here it's been like this for over a month my phone is doing the same thing with the app I done re install, uninstalled it and it's still doing the same thing they can stop sending that automatic message saying send us more information privately it shouldn't be private bc multiple people need answers and were clearly explain what the problem is in all messages so its the app, so how long will it take to correct????",1
com.waze,Wm Craw,The best app,5
com.waze,Nana Takye,Very buggy after updating. Keep getting errors whilst calculating the route. Very frustrating really!,2
com.waze,Nelson C,Just love it! Everything is in real time! Police reported ahead! Takes you to different routes if there are traffic jams! Hazards etc! What more can u ask for!,5
com.waze,Hm66 Explore,Apps are fantastically the best.. I love it..,5
com.waze,Mark Candee,After the last update this now works and is worth using. Thanks.,3
com.waze,danieldeak70/sixtiiintwo18,Good app. Would be awesome if i was able to set the vehicle type to onfoot. There is no onfoot option sadly.,4
com.waze,Chris Hallam,"No connection, no route options. This is all I get. For what it's worth the last Android update is when this all started.",1
com.waze,Erick Macharia,"The app seems fine, but the beep feature is greyed out. Its not working like it used to. Why?",2
com.waze,Muhammad Nazarudin Naza,Good,5
com.waze,Irish Thumper,"Was 5 stars until last update! Constantly receiving ""somethings wrong"" error message when addresses are entered and trying to calculate route. ETA clock is sporadic at best. And system seems to take longest routes / doesn't adjust for traffic or road conditions as before. Also, if the system does calculate an entered route, the optional routes won't activate if chosen on the menu. If you choose another route i.e. no toll route, the""something went wrong"" message appears. Please fix this now!",1
com.waze,Ali Talaee,Just the bad things of this app is working with vpn in ran,5
com.waze,H Harris,wrong route6,3
com.waze,THE CANDEES,Recent issues were fixed with last update.,3
com.waze,Jeff Hogan,"S22 ultra, pretty. Much killed this app from working, although g maps works fine.",1
